entity_id,entity,type,doc_id
2435,Pteropus lylei,Host,58774
2436,Eonycteris spelaea,Host,58774
2437,Hipposideros armiger,Host,58774
2438,Rousettus leschennaulti,Host,58774
2439,rabies virus,Pathogen,58774
2440,Aravan virus,Pathogen,58774
2441,Khujand virus,Pathogen,58774
2442,Irkut virus,Pathogen,58774
2443,Australian bat lyssavirus,Pathogen,58774
2444,fruit bats,Host,58774
2445,naturally occurring viruses,Pathogen,58774
2446,new putative lyssavirus genotypes,Pathogen,58774
2447,pseudorabies,Disease,60098
2448,Aujeszky's disease,Disease,60098
2449,virus,Pathogen,60098
2450,pseudorabies virus,Pathogen,60098
2451,PRV,Pathogen,60098
2452,feral swine,Host,60098
2453,Sus scrofa,Host,60098
2454,Florida,Location,60098
2455,USA,Country,60098
2456,serum samples,Specimen,60098
2457,serum neutralization test,Test,60098
2458,latex agglutination test,Test,60098
2459,enzyme-linked immunosorbent assay,Test,60098
2460,seropositive swine,Host,60098
2461,seroprevalence,Measurement,60098
2462,579,Number of individuals that died,60098
2463,"1,662",Unknown,60098
2464,34.8%,Proportion of individuals that died,60098
2465,5.9%,Proportion of individuals that died,60098
2466,58.2%,Proportion of individuals that died,60098
2467,age,Demographic,60098
2468,sex,Biological characteristic,60098
2469,males,Demographic,60098
2470,females,Gender,60098
2471,adult,Life stage,60098
2472,juvenile,Age group,60098
2473,8 mo,Duration,60098
2474,P = 0.62,Proportion,60098
2475,P < 0.05,Statistical significance,60098
2476,domestic swine,Host,60098
2477,domestic swine population,Host,60098
2478,Pseudorabies,Disease,60097
2479,European wild boar,Host,60097
2480,Sus scrofa,has property,60097
2481,Pseudorabies virus,Pathogen,60097
2482,PRV,Pathogen,60097
2483,Sera,Biological sample,60097
2484,Eastern Germany,Geographical location,60097
2485,January 1991,Time,60097
2486,December 1994,Time,60097
2487,Enzyme-linked immunosorbent assay,Test,60097
2488,ELISA,Test,60097
2489,Neutralizing antibodies,Immune response,60097
2490,Immunoblotting,Test,60097
2491,Host age,Property,60097
2492,Host sex,Property,60097
2493,Temporal factors,Property,60097
2494,Spatial factors,Property,60097
2495,Seroprevalences,Measurement,60097
2496,Domestic animal populations,Animal source,60097
2497,Domestic pig population,Host,60097
2498,Endemic,Property,60097
2499,Eradicated,Property,60097
2500,"3,143",Unknown,60097
2501,281,Undefined,60097
2502,13,Undefined,60097
2503,8.9%,Proportion,60097
2504,0.4%,Proportion,60097
2505,220,Unknown,60097
2506,74.8%,Proportion of individuals that died,60097
2507,22%,Proportion of individuals that died,60097
2508,1985,Year,60097
2509,viruses,Pathogen,57815
2510,wild fish populations,Host,57815
2511,Gulf of Cadiz,Geographical location,57815
2512,South Atlantic Iberian Peninsula,Geographical location,57815
2513,infectious pancreatic necrosis virus,Pathogen,57815
2514,IPNV,Pathogen,57815
2515,viral hemorrhagic septicemia virus,Pathogen,57815
2516,VHSV,Pathogen,57815
2517,viral nervous necrosis virus,Pathogen,57815
2518,VNNV,Pathogen,57815
2519,Chelon labrosus,Host,57815
2520,San Pedro River,Geographical location,57815
2521,Bay of Cadiz,Geographical location,57815
2522,barracuda,Host,57815
2523,Sphyraena sphyraena,Host,57815
2524,axillary seabream,Common name,57815
2525,Pagellus acarne,Host,57815
2526,common two-banded seabream,Common name,57815
2527,Diplodus vulgaris,Host,57815
2528,common pandora,Common name,57815
2529,Pagellus erythrinus,Host,57815
2530,Senegal seabream,Host,57815
2531,Diplodus bellottii,Host,57815
2532,surmullet,Common name,57815
2533,Mullus surmuletus,Host,57815
2534,black seabream,Host,57815
2535,Spondyliosoma cantharus,Host,57815
2536,red mullet,Common name,57815
2537,Mullus barbatus,Host,57815
2538,Lusitanian toadfish,Host,57815
2539,Halobatrachus didactylus,Host,57815
2540,tub gurnard,Common name,57815
2541,Chelidonichtys lucerna,Host,57815
2542,river mouth,Geographical feature,57815
2543,oceanographic campaigns,Research activity,57815
2544,cell culture,Process,57815
2545,molecular diagnosis,Process,57815
2546,reamplification,Process,57815
2547,prevalence percentages,Proportion of individuals that died,57815
2548,anthropogenic influence,Factor,57815
2549,natural reassortants,Genetic variant,57815
2550,proximity of the sampling sites to the coast,Geographical feature,57815
2551,44.4%,Proportion of individuals that died,57815
2552,63.0%,Proportion of individuals that died,57815
2553,25.7%,Proportion of individuals that died,57815
2554,19.6%,Proportion of individuals that died,57815
2555,11.1%,Proportion,57815
2556,43.6%,Proportion of individuals that died,57815
2557,Rana grylio,Species,57899
2558,pig frog,Common name,57899
2559,iridovirus,Pathogen,57899
2560,RGV-9506,Unknown,57899
2561,RGV-9807,Unknown,57899
2562,RGV-9808,Unknown,57899
2563,FV3,Pathogen,57899
2564,Ranavirus,Pathogen,57899
2565,Iridoviridae,Virus family,57899
2566,lethal syndrome,Disease,57899
2567,ultrastructural studies,Method,57899
2568,morphological studies,Method,57899
2569,experimental infection studies,Method,57899
2570,histopathology,Method,57899
2571,electron microscopy,Method,57899
2572,serological reactivity,Method,57899
2573,gel electrophoresis,Method,57899
2574,viral polypeptides,Biological molecule,57899
2575,DNA restriction fragments,Molecular biology technique,57899
2576,PCR amplification,Method,57899
2577,nucleic acid sequence analysis,Method,57899
2578,major capsid protein (MCP) gene,Gene,57899
2579,cultured pig frogs,Host,57899
2580,"widespread, severe disease",Disease,57899
2581,Cottontail rabbit papillomavirus,Pathogen,59668
2582,Sylvilagus audubonii,Species,59668
2583,desert cottontail,Host,59668
2584,Colorado,Location,59668
2585,USA,Country,59668
2586,cutaneous lesions,Symptom,59668
2587,abdomen,Anatomical feature,59668
2588,cylindrical masses,Symptom,59668
2589,mouth,Anatomical feature,59668
2590,DNA analysis,Method,59668
2591,infection,Disease,59668
2592,widespread,Adjective,59668
2593,Dengue virus,Pathogen,58651
2594,Dengue virus (DV),Pathogen,58651
2595,DV NS1 protein,Protein,58651
2596,Mexican bats,Host,58651
2597,bats,Host,58651
2598,Myotis nigricans,Host,58651
2599,Pteronotus parnellii,Species,58651
2600,Natalus stramineus,Species,58651
2601,Artibeus jamaicensis,Species,58651
2602,Carollia brevicauda,Host,58651
2603,Dengue,Disease,58651
2604,ELISA,Diagnostic test,58651
2605,RT-PCR,Diagnostic test,58651
2606,seropositive,Status,58651
2607,seroprevalence,Measurement,58651
2608,Gulf coast,Geographical location,58651
2609,Pacific coast,Geographical location,58651
2610,Mexico,Location,58651
2611,Gulf coast - rainy season,Geographical location and temporal period,58651
2612,insectivorous,Dietary habit,58651
2613,frugivorous,Dietary habit,58651
2614,12.86%,Proportion,58651
2615,four positives/12 examined,Number of individuals infected,58651
2616,3/19,Date,58651
2617,1/4,Unknown,58651
2618,1/35,Unknown,58651
2619,2/9,Ratio,58651
2620,1/2,Undefined,58651
2621,1/11,Ratio,58651
2622,three species,Number of species,58651
2623,four species,Taxonomic group,58651
2624,five families,Number of individuals,58651
2625,12 genera,Taxonomic category,58651
2626,19 different species,Number of species,58651
2627,DV serotype 2,Pathogen,58651
2628,antibody seronegative,Immunological status,58651
2629,porcupines,Host,58837
2630,Erethizon dorsatum,Species,58837
2631,Rocky Mountain National Park,Location,58837
2632,Colorado tick fever virus,Pathogen,58837
2633,Colorado tick fever,Disease,58837
2634,1975-1977,Time period,58837
2635,porcupine dens,Habitat,58837
2636,feeding activity,Behavior,58837
2637,rocky knolls,Habitat,58837
2638,south-facing slopes,Environmental feature,58837
2639,montane coniferous forest,Ecosystem,58837
2640,20,Unknown,58837
2641,Dermacentor andersoni,Tick species,58837
2642,D. andersoni,Pathogen,58837
2643,Stiles,Unknown,58837
2644,24.6 +/- 5.4,Measurement,58837
2645,17.5-31.4,Temperature range,58837
2646,129-257,Strain identifier,58837
2647,205,Unknown,58837
2648,1976,Year,58837
2649,85%,Proportion of individuals that died,58837
2650,neutralizing antibody,Immune response,58837
2651,West Nile virus,Pathogen,59380
2652,white-tailed deer,Host,59380
2653,Odocoileus virginianus,Species,59380
2654,3-yr-old male,Age,59380
2655,ataxia,Symptom,59380
2656,tremors,Symptom,59380
2657,Tifton Veterinary Diagnostic and Investigational Laboratory,Facility,59380
2658,The University of Georgia,Institution,59380
2659,Tifton,Location,59380
2660,Georgia,Location,59380
2661,USA,Country,59380
2662,necropsy,Procedure,59380
2663,gross findings,Diagnostic observation,59380
2664,brain,Tissue,59380
2665,lymphoplasmacytic perivascular inflammation,Pathological condition,59380
2666,gliosis,Pathological condition,59380
2667,satellitosis,Disease,59380
2668,hemorrhage,Symptom,59380
2669,congestion,Symptom,59380
2670,retropharyngeal lymph nodes,Tissue,59380
2671,lymphoid depletion,Symptom,59380
2672,tonsil,Tissue,59380
2673,reverse transcription-polymerase chain reaction test,Diagnostic test,59380
2674,positive result,Diagnostic outcome,59380
2675,first report,Event,59380
2676,Marble spleen disease,Disease,58254
2677,ring-necked pheasants,Common name,58254
2678,Phasianus colchicus,Common name,58254
2679,MSD,Disease,58254
2680,type II avian adenovirus,Pathogen,58254
2681,hemorrhagic enteritis virus,Pathogen,58254
2682,turkeys,Host,58254
2683,splenomegaly virus,Pathogen,58254
2684,chickens,Host,58254
2685,spleen,Organ,58254
2686,pulmonary edema,Symptom,58254
2687,reticuloendothelial (RE) cell hyperplasia,Pathological condition,58254
2688,lymphoid necrosis,Disease,58254
2689,intranuclear viral inclusions,Pathological feature,58254
2690,agar gel precipitin test,Diagnostic test,58254
2691,oral vaccination,Vaccination method,58254
2692,avirulent strains of MSD virus,Pathogen,58254
2693,supportive care,Medical intervention,58254
2694,strict sanitation,Preventive measure,58254
2695,good management practices,Prevention,58254
2696,mortalities,Symptom,58254
2697,epizootic,Disease,58254
2698,avian bornavirus,Pathogen,58190
2699,Himalayan monal,Common name,58190
2700,Lophophorus impejanus,Species,58190
2701,neurological disease,Disease,58190
2702,one-year-old male,Age,58190
2703,chronic wasting,Disease,58190
2704,weakness,Symptom,58190
2705,ataxia,Symptom,58190
2706,mild non-suppurative encephalitis,Disease,58190
2707,degenerative encephalopathy,Disease,58190
2708,lymphoplasmacytic myenteric ganglioneuritis,Disease,58190
2709,Wallerian degeneration,Pathological process,58190
2710,sciatic nerves,Anatomical structure,58190
2711,brain,Organ,58190
2712,immunohistochemistry,Technique,58190
2713,reverse-transcriptase polymerase chain reaction,Diagnostic test,58190
2714,ABV genotype 4,Pathogen,58190
2715,psittacine birds,Common name,58190
2716,pheasant,Host,58190
2717,white-bellied caique,Common name,58190
2718,Pionites leucogaster,Species,58190
2719,Order Galliformes,Taxonomic group,58190
2720,aviary,Location,58190
2721,Measles virus,Pathogen,59196
2722,Japanese macaques,Host,59196
2723,Macaca fuscata,Species,59196
2724,Measles,Disease,59196
2725,outbreak,Event,59196
2726,anorexia,Disease,59196
2727,diarrhea,Symptom,59196
2728,dermatitis,Disease,59196
2729,outdoor exhibits,Location,59196
2730,indoor caging,Environmental factor,59196
2731,new outdoor exhibits,Animal housing,59196
2732,histopathology,Diagnostic method,59196
2733,immunohistochemistry (IHC),Diagnostic method,59196
2734,in situ hybridization (ISH),Diagnostic method,59196
2735,electron microscopy,Diagnostic method,59196
2736,lung,Tissue,59196
2737,stomach,Tissue,59196
2738,skin,Tissue,59196
2739,salivary gland,Tissue,59196
2740,spleen,Tissue,59196
2741,lymph nodes,Tissue,59196
2742,nucleocapsids,Viral structure,59196
2743,paramyxovirus,Pathogen,59196
2744,cytomegalovirus,Pathogen,59196
2745,adenovirus,Pathogen,59196
2746,bacterial pneumonia,Disease,59196
2747,Candida albicans,Pathogen,59196
2748,gingivitis,Disease,59196
2749,esophagitis,Disease,59196
2750,human visitors,Host,59196
2751,4 months,Duration,59196
2752,2-23 days,Duration,59196
2753,12,Undefined,59196
2754,53,Proportion of individuals that died,59196
2755,Rabies,Disease,59228
2756,rodents,Host,59228
2757,lagomorphs,Animal group,59228
2758,United States,Country,59228
2759,1971-1984,Time period,59228
2760,woodchuck,Host,59228
2761,Marmota monax,Host,59228
2762,mid-Atlantic states,Geographical region,59228
2763,surveillance data,Data type,59228
2764,Centers for Disease Control,Organization,59228
2765,104,Unknown,59228
2766,80%,Proportion of individuals that died,59228
2767,1980-1984,Time period,59228
2768,64%,Proportion of individuals that died,59228
2769,epizootic,Disease,59228
2770,raccoons,Host,59228
2771,Procyon lotor,Host,59228
2772,humans,Host,59228
2773,postexposure prophylaxis,Medical intervention,59228
2774,exposing species,Host,59228
2775,epidemiology,Field of Study,59228
2776,Columbid herpesvirus-1,Pathogen,58036
2777,great horned owl,Host,58036
2778,Bubo virginianus,Species,58036
2779,Calgary,Location,58036
2780,Alberta,Location,58036
2781,Necropsy,Process,58036
2782,hepatic necrosis,Symptom,58036
2783,splenic necrosis,Symptom,58036
2784,pharyngeal ulceration,Symptom,58036
2785,gastrointestinal necrosis,Symptom,58036
2786,eosinophilic intranuclear viral inclusion bodies,Pathological feature,58036
2787,polymerase chain reaction,Process,58036
2788,PCR,Process,58036
2789,PCR amplicon,Molecular technique,58036
2790,99.7%,Proportion,58036
2791,herpesvirus-induced disease,Disease,58036
2792,four cases,Number of individuals infected,58036
