entity_id,entity,type,doc_id
2394,gingivitis,Disease,59196
2395,esophagitis,Disease,59196
2396,4 months,Duration,59196
2397,12,Undefined,59196
2398,53,Proportion of individuals that died,59196
2399,2-23 days,Incubation period,59196
2400,outdoor exhibits,Environmental Factor,59196
2401,indoor caging,Animal Husbandry Practice,59196
2402,new outdoor exhibits,Environmental Feature,59196
2403,histopathology,Diagnostic method,59196
2404,immunohistochemistry (IHC),Diagnostic method,59196
2405,in situ hybridization (ISH),Diagnostic method,59196
2406,electron microscopy,Diagnostic method,59196
2407,human visitors,Potential Reservoir/Vector,59196
2408,Rabies,Disease,59228
2409,rodents,Host,59228
2410,lagomorphs,Host,59228
2411,United States,Country,59228
2412,woodchuck,Host,59228
2413,Marmota monax,Host,59228
2414,mid-Atlantic states,Geographic region,59228
2415,Centers for Disease Control,Public Health Organization,59228
2416,1971,Year,59228
2417,1984,Year,59228
2418,104,Number of individuals infected,59228
2419,80%,Proportion,59228
2420,1980,Year,59228
2421,64%,Proportion,59228
2422,raccoons,Host,59228
2423,Procyon lotor,Host,59228
2424,epizootic,Disease outbreak,59228
2425,humans,Host,59228
2426,rabies postexposure prophylaxis,Intervention,59228
2427,other rodents and lagomorphs,Host,59228
2428,Columbid herpesvirus-1,Virus,58036
2429,great horned owls,Host,58036
2430,Bubo virginianus,Host,58036
2431,Calgary,Location,58036
2432,Alberta,Geographic Location,58036
2433,Necropsy findings,Diagnostic finding,58036
2434,hepatic necrosis,Disease,58036
2435,splenic necrosis,Disease Manifestation,58036
2436,pharyngeal ulceration,Symptom,58036
2437,pharyngeal necrosis,Symptom,58036
2438,gastrointestinal necrosis,Symptom,58036
2439,eosinophilic intranuclear viral inclusion bodies,Microscopic finding,58036
2440,polymerase chain reaction (PCR),Laboratory Technique,58036
2441,herpesvirus-induced disease,Disease,58036
2442,PCR amplicon,Molecular Biomarker,58036
2443,99.7%,Proportion,58036
