entity_id,entity,type,doc_id
2419,Phagicola angrense,Pathogen,60350
2420,Digenea,Phylum,60350
2421,Heterophyidae,Family,60350
2422,enteritis,Disease,60350
2423,raccoon,Common name,60350
2424,Procyon lotor,Host,60350
2425,Parramore Island,Location,60350
2426,Virginia,Location,60350
2427,USA,Location,60350
2428,male juvenile,Age,60350
2429,weak,Symptom,60350
2430,ataxic,Symptom,60350
2431,melenic soft feces,Symptom,60350
2432,carcass,Body,60350
2433,emaciated,Symptom,60350
2434,pale,Symptom,60350
2435,ascites,Symptom,60350
2436,mesenteric vessels,Body part,60350
2437,stomach,Body part,60350
2438,intestines,Body part,60350
2439,fetid bloody material,Symptom,60350
2440,small intestinal mucosa,Body part,60350
2441,necrosis,Symptom,60350
2442,lamina propria,Body part,60350
2443,hemorrhage,Symptom,60350
2444,plasma cells,Cell type,60350
2445,eosinophils,Cell type,60350
2446,epithelium,Tissue,60350
2447,epithelial cells,Cell type,60350
2448,crypts,Body part,60350
2449,first record,Event,60350
2450,severe enteritis,Disease,60350
2451,trypanosomes,Pathogen,60415
2452,wild animals,Host,60415
2453,southern Cameroon,Location,60415
2454,polymerase chain reaction,Method,60415
2455,PCR,Method,60415
2456,sleeping sickness,Disease,60415
2457,Central Africa,Location,60415
2458,wild animal reservoir,Host,60415
2459,Bipindi,Location,60415
2460,Quantitative buffy coat,Method,60415
2461,QBC,Method,60415
2462,culture medium,Method,60415
2463,Kit for in vitro isolation,Method,60415
2464,KIVI,Method,60415
2465,T. brucei s.l.,Pathogen,60415
2466,T. congolense forest type,Pathogen,60415
2467,T. congolense savannah type,Pathogen,60415
2468,T. vivax,Pathogen,60415
2469,T. simiae,Pathogen,60415
2470,T. b. gambiense group 1,Pathogen,60415
2471,164 animals,Number of individuals,60415
2472,24 different species,Number of species,60415
2473,ungulates,Common name,60415
2474,rodents,Common name,60415
2475,pangolins,Common name,60415
2476,carnivores,Common name,60415
2477,reptiles,Common name,60415
2478,primates,Common name,60415
2479,Cercocebus torquatus,Host,60415
2480,Cercopithecus nictitans,Host,60415
2481,Cephalophus dorsalis,Host,60415
2482,C. monticola,Host,60415
2483,Nandinia binotata,Host,60415
2484,Genetta servalina,Host,60415
2485,Cricetomys gambianus,Host,60415
2486,Atherurus africanus,Host,60415
2487,13 species,Number of species,60415
2488,54%,Proportion of individuals,60415
2489,Plasmodium brasilianum,Pathogen,60412
2490,Simian malaria,Disease,60412
2491,Brazilian Amazon,Location,60412
2492,non-human primates,Host,60412
2493,humans,Host,60412
2494,zoonosis,Disease,60412
2495,hydroelectric plants,Location,60412
2496,Balbina,Location,60412
2497,Samuel,Location,60412
2498,forest,Environment,60412
2499,study,Event,60412
2500,15.8%,Proportion of individuals infected,60412
2501,9.9%,Proportion of individuals infected,60412
2502,126,Number of individuals examined,60412
2503,252,Number of individuals examined,60412
2504,seven,Number of species,60412
2505,eight,Number of species,60412
2506,Alouatta seniculus straminea,Host,60412
2507,red-howler monkey,Common name,60412
2508,Chiropotes satanas chiropotes,Host,60412
2509,bearded-saki,Common name,60412
2510,Ateles paniscus paniscus,Host,60412
2511,spider-monkey,Common name,60412
2512,Saimiri ustus,Host,60412
2513,squirrel-monkey,Common name,60412
2514,Ateles paniscus chamek,Host,60412
2515,black-faced-spider-monkey,Common name,60412
2516,Hepatozoon americanum,Pathogen,60423
2517,coyotes,Common name,60423
2518,Canis latrans,Host,60423
2519,Oklahoma,Location,60423
2520,USA,Location,60423
2521,Hepatozoonosis,Disease,60423
2522,tissue stages,Tissue,60423
2523,skeletal muscle,Tissue,60423
2524,cardiac muscle,Tissue,60423
2525,ticks,Common name,60423
2526,Amblyomma maculatum,Pathogen,60423
2527,Gulf Coast ticks,Common name,60423
2528,epizootiology,Concept,60423
2529,canine hepatozoonosis,Disease,60423
2530,North America,Location,60423
2531,9,Number of individuals infected,60423
2532,16,Number of individuals sampled,60423
2533,small sample,Concept,60423
2534,Leishmania (Viannia) shawi sp. n.,Pathogen,60444
2535,monkeys,Host,60444
2536,Cebus apella,Host,60444
2537,Chiropotes satanus,Host,60444
2538,sloths,Host,60444
2539,Choloepus didactylus,Host,60444
2540,Bradypus tridactylus,Host,60444
2541,procyonids,Host,60444
2542,Nasua nasua,Host,60444
2543,phlebotomine sandfly,Host,60444
2544,Lutzomyia whitmani,Host,60444
2545,primary forest,Environment,60444
2546,State of Pará,Location,60444
2547,north Brazil,Location,60444
2548,biological,Characteristic,60444
2549,biochemical,Characteristic,60444
2550,serological,Characteristic,60444
2551,morphology,Characteristic,60444
2552,isoenzyme profiles,Characteristic,60444
2553,kDNA buoyant densities,Characteristic,60444
2554,monoclonal antibodies,Characteristic,60444
2555,Hepatozoonosis,Disease,60487
2556,Hepatozoon sp.,Pathogen,60487
2557,Martes melampus,Host,60487
2558,wild martens,Common name,60487
2559,Gifu,Location,60487
2560,Japan,Location,60487
2561,1991,Year,60487
2562,1992,Year,60487
2563,heart,Organ,60487
2564,perirenal adipose tissue,Organ,60487
2565,diaphragm,Organ,60487
2566,mesentery,Organ,60487
2567,tongue,Organ,60487
2568,omentum,Organ,60487
2569,perisplenic adipose tissue,Organ,60487
2570,nodular lesions,Symptom,60487
2571,schizonts,Pathogen stage,60487
2572,merozoite-gametocytes,Pathogen stage,60487
2573,phagocytes,Cell type,60487
2574,merozoites,Pathogen stage,60487
2575,gamonts,Pathogen stage,60487
2576,electron microscopy,Diagnostic method,60487
2577,membrane-bound merozoites,Pathogen stage,60487
2578,electron-dense cytoplasmic granules,Cellular structure,60487
2579,phagosome-like vacuole,Cellular structure,60487
2580,nucleus,Cellular structure,60487
2581,67,Number of individuals infected,60487
2582,70,Number of individuals examined,60487
2583,96%,Proportion of individuals infected,60487
2584,36%,Proportion of individuals infected,60487
2585,10 to 15%,Proportion of individuals infected,60487
2586,Hepatozoon sp.,infects,60487
2587,Martes melampus,hosts,60487
2588,wild martens,common name of,60487
2589,Martes melampus,Latin name of,60487
2590,Hepatozoonosis,causes,60487
2591,heart,most commonly parasitized organ of,60487
2592,perirenal adipose tissue,parasitized organ of,60487
2593,diaphragm,parasitized organ of,60487
2594,mesentery,parasitized organ of,60487
2595,tongue,parasitized organ of,60487
2596,omentum,parasitized organ of,60487
2597,perisplenic adipose tissue,parasitized organ of,60487
2598,heart,contains,60487
2599,nodular lesions,contains,60487
2600,nodular lesions,contains,60487
2601,heart,contains,60487
2602,heart,contains,60487
2603,heart,contains,60487
2604,heart,contains,60487
2605,heart,contains,60487
2606,heart,contains,60487
2607,heart,contains,60487
2608,heart,contains,60487
2609,heart,contains,60487
2610,heart,contains,60487
2611,heart,diagnosed by,60487
2612,Hepatozoon sp.,causes,60487
2613,Hepatozoon sp.,causes,60487
2614,Hepatozoon sp.,causes,60487
2615,Hepatozoon sp.,causes,60487
2616,Hepatozoon sp.,causes,60487
2617,Hepatozoon sp.,causes,60487
2618,Hepatozoon sp.,causes,60487
2619,Hepatozoon sp.,causes,60487
2620,Hepatozoon sp.,causes,60487
2621,Hepatozoon sp.,causes,60487
2622,Hepatozoon sp.,causes,60487
2623,red foxes,Common name,60566
2624,Vulpes vulpes,Host,60566
2625,southeastern United States,Location,60566
2626,1967 to 1995,Time period,60566
2627,sarcoptic mange,Disease,60566
2628,traumatic injury,Disease,60566
2629,canine distemper,Disease,60566
2630,capture myopathy,Disease,60566
2631,congenital absence of guard hairs,Condition,60566
2632,intradermal tick infestation,Disease,60566
2633,otodectic mange,Disease,60566
2634,toxicosis,Disease,60566
2635,morbidity,Symptom,60566
2636,Sarcoptes scabiei,Pathogen,60566
2637,51,Number of individuals examined,60566
2638,33,Number of individuals with sarcoptic mange,60566
2639,5,Number of individuals with traumatic injury,60566
2640,2,Number of individuals with suspected canine distemper,60566
2641,1,Number of individuals with capture myopathy,60566
2642,1,Number of individuals with congenital absence of guard hairs,60566
2643,1,Number of individuals with intradermal tick infestation,60566
2644,1,Number of individuals with otodectic mange,60566
2645,1,Number of individuals with toxicosis,60566
2646,3,Number of individuals with undetermined cause of morbidity,60566
2647,3,Number of individuals classified as normal,60566
2648,65%,Proportion of individuals with sarcoptic mange,60566
2649,four of the eight southeastern states,Number of states,60566
2650,19 of 29 yr,Number of years,60566
2651,Sarcocystis,Pathogen,60553
2652,Ursus americanus,Host,60553
2653,black bear,Common name,60553
2654,North Carolina,Location,60553
2655,skeletal muscles,Tissue,60553
2656,sarcocysts,Pathogen,60553
2657,sarcocyst wall,Tissue,60553
2658,villar protrusions,Tissue,60553
2659,bradyzoites,Pathogen,60553
2660,Muscular Sarcocystis infection,Disease,60553
2661,45 x 37.5 microm,Measurement,60553
2662,67.5 x 50 microm,Measurement,60553
2663,<2 microm,Measurement,60553
2664,2 microm,Measurement,60553
2665,0.7 microm,Measurement,60553
2666,6 X 2.5 microm,Measurement,60553
2667,first report,Event,60553
2668,Toxoplasma gondii,Pathogen,60511
2669,white-tailed deer,Common name,60511
2670,Odocoileus virginianus,Host,60511
2671,Alabama,Location,60511
2672,counties,Location,60511
2673,heart tissue,Tissue,60511
2674,mice,Host,60511
2675,serum,Biological sample,60511
2676,T. gondii antibodies,Biological sample,60511
2677,direct agglutination test,Diagnostic test,60511
2678,heart muscle,Tissue,60511
2679,tissue cysts,Pathological feature,60511
2680,20-gram,Measurement,60511
2681,21%,Proportion of individuals infected,60511
2682,4 of 19,Number of individuals infected,60511
2683,7 of 16,Number of individuals with antibodies,60511
2684,1:50,Antibody titer,60511
2685,Muscular sarcocystosis,Disease,60488
2686,wild carnivores,Common name,60488
2687,Honshu,Location,60488
2688,Japan,Location,60488
2689,65,Number of individuals examined,60488
2690,12,Number of individuals infected,60488
2691,Japanese raccoon dogs,Common name,60488
2692,Nyctereutes procyonoides viverrinus,Host,60488
2693,one,Number of individuals infected,60488
2694,Japanese red fox,Common name,60488
2695,Vulpes vulpes japonica,Host,60488
2696,three,Number of individuals infected,60488
2697,Japanese martens,Common name,60488
2698,Martes melampus melampus,Host,60488
2699,two,Number of individuals infected,60488
2700,Japanese badgers,Common name,60488
2701,Meles meles anakuma,Host,60488
2702,sarcocysts,Pathogen,60488
2703,Sarcocystis,Pathogen,60488
2704,inflammation,Symptom,60488
2705,ultrastructure,Process,60488
2706,sarcocyst wall,Tissue,60488
2707,microtubules,Cellular structure,60488
2708,species,Concept,60488
2709,first published report,Event,60488
2710,red fox,Common name,60565
2711,Vulpes vulpes,Host,60565
2712,Fairmount Park,Location,60565
2713,Philadelphia,Location,60565
2714,Pennsylvania,Location,60565
2715,USA,Location,60565
2716,neurological disease,Disease,60565
2717,captivity,Environment,60565
2718,rabies,Disease,60565
2719,liver,Organ,60565
2720,4 mm,Measurement,60565
2721,diameter,Property,60565
2722,foci,Organism,60565
2723,necrosis,Pathological process,60565
2724,Toxoplasma gondii,Pathogen,60565
2725,tachyzoites,Pathogen,60565
2726,lungs,Organ,60565
2727,adrenal glands,Organ,60565
2728,rabies antigen,Biological material,60565
2729,distemper virus,Pathogen,60565
2730,inclusions,Biological material,60565
2731,immunohistochemical staining,Diagnostic method,60565
2732,acute disseminated toxoplasmosis,Disease,60565
2733,Toxoplasmic encephalitis,Disease,60516
2734,Rocky Mountain bighorn sheep,Common name,60516
2735,Ovis canadensis canadensis,Host,60516
2736,Hells Canyon,Location,60516
2737,Washington,Location,60516
2738,USA,Location,60516
2739,Toxoplasma gondii,Pathogen,60516
2740,Pneumonic pasteurellosis,Disease,60516
2741,Pasteurella-associated pneumonia,Disease,60516
2742,brain,Tissue,60516
2743,protozoa,Pathogen,60516
2744,intralesional protozoa,Pathogen,60516
2745,immunohistochemistry,Diagnostic method,60516
2746,4-mo-old,Age,60516
2747,first report,Event,60516
2748,mortality,Symptom,60516
2749,logging,Process,60460
2750,low-impact logging,Process,60460
2751,prevalence,Measurement,60460
2752,potentially pathogenic protozoa,Pathogen,60460
2753,free-ranging gorillas,Host,60460
2754,free-ranging chimpanzees,Host,60460
2755,Republic of Congo,Location,60460
2756,logging,Process,60460
2757,parasitism,Process,60460
2758,African apes,Host,60460
2759,selective logging,Process,60460
2760,abundance,Measurement,60460
2761,diversity,Measurement,60460
2762,primates,Host,60460
2763,hunting,Process,60460
2764,food trees,Resource,60460
2765,frugivores,Host,60460
2766,pathogens,Pathogen,60460
2767,primate population declines,Event,60460
2768,host ecology,Concept,60460
2769,forest structure,Environment,60460
2770,pathogen dynamics,Process,60460
2771,resident wildlife populations,Host,60460
2772,environmental pollution,Process,60460
2773,human fecal material,Substance,60460
2774,zoonotic protozoa,Pathogen,60460
2775,Cryptosporidium,Pathogen,60460
2776,Giardia,Pathogen,60460
2777,western lowland gorillas,Host,60460
2778,Gorilla gorilla gorilla,Host,60460
2779,chimpanzees,Host,60460
2780,Pan troglodytes troglodytes,Host,60460
2781,Goualougo Triangle,Location,60460
2782,Nouabalé-Ndoki National Park,Location,60460
2783,Kabo Concession,Location,60460
2784,Congo,Location,60460
2785,infection,Event,60460
2786,baseline,Measurement,60460
2787,prevalence,Measurement,60460
2788,forest-dwelling African apes,Host,60460
2789,low-intensity logging,Process,60460
2790,long-term elevated prevalence,Event,60460
2791,Megatrypanum trypanosomes,Pathogen,60430
2792,European Cervidae,Host,60430
2793,Trypanosoma (Megatrypanum) theileri,Pathogen,60430
2794,cattle,Host,60430
2795,fallow deer,Host,60430
2796,Cervus dama,Host,60430
2797,red deer,Host,60430
2798,Cervus elaphus,Host,60430
2799,roe deer,Host,60430
2800,Capreolus capreolus,Host,60430
2801,blood culture,Process,60430
2802,biphasic medium,Material,60430
2803,NNN agar slopes,Material,60430
2804,Schneider's Drosophila medium,Material,60430
2805,isoenzyme analysis,Process,60430
2806,molecular karyotyping,Process,60430
2807,isocitrate dehydrogenase,Enzyme,60430
2808,phosphoglucomutase,Enzyme,60430
2809,starch gel electrophoresis,Process,60430
2810,cluster analysis,Process,60430
2811,pulsed-field gradient gel electrophoresis,Process,60430
2812,PFGE,Process,60430
2813,chromosomes,Biological component,60430
2814,kb,Unit,60430
2815,malaria,Disease,60523
2816,gene,Genetic material,60523
2817,primates,Common name,60523
2818,nonhuman primates,Common name,60523
2819,ecology,Field of study,60523
2820,behaviour,Field of study,60523
2821,genetics,Field of study,60523
2822,wild primates,Common name,60523
2823,functional,Property,60523
2824,evolutionary,Property,60523
2825,genetic,Property,60523
2826,biology,Field of study,60523
2827,data,Information,60523
2828,population,Group,60523
2829,nongenetic,Property,60523
2830,factors,Concept,60523
2831,characteristics,Property,60523
2832,traits,Property,60523
2833,yellow baboons,Common name,60523
2834,Papio cynocephalus,Host,60523
2835,Amboseli National Park,Location,60523
2836,Kenya,Location,60523
2837,FY,Gene,60523
2838,DARC,Gene,60523
2839,erythrocyte,Cell type,60523
2840,surface,Location,60523
2841,Plasmodium vivax,Pathogen,60523
2842,malaria-like,Property,60523
2843,Hepatocystis,Pathogen,60523
2844,variation,Property,60523
2845,cis-regulatory region,Genetic material,60523
2846,phenotypic,Property,60523
2847,susceptibility,Property,60523
2848,gene expression,Process,60523
2849,in vivo,Environment,60523
2850,in vitro,Environment,60523
2851,reporter gene assays,Method,60523
2852,patterns,Property,60523
2853,locus,Genetic material,60523
2854,evolution,Process,60523
2855,mechanistic,Property,60523
2856,selective,Property,60523
2857,homologous,Property,60523
2858,humans,Common name,60523
2859,results,Outcome,60523
2860,association,Relationship,60523
2861,characterization,Process,60523
2862,complex trait,Property,60523
2863,natural population,Group,60523
2864,Multi-host pathogens,Pathogen,59954
2865,feline and canine viruses,Pathogen,59954
2866,carnivore species,Host,59954
2867,southern Africa,Location,59954
2868,1018,Number of individuals,59954
2869,canine distemper virus,Pathogen,59954
2870,CDV,Pathogen,59954
2871,African wild dogs,Host,59954
2872,Lycaon pictus,Host,59954
2873,Botswana,Location,59954
2874,pup survivorship,Symptom,59954
2875,disease related mortality,Symptom,59954
2876,adults,Host,59954
2877,disease outbreak,Event,59954
2878,1996,Year,59954
2879,4 weeks,Duration,59954
2880,ecotones,Environment,59954
2881,landscape heterogeneities,Environment,59954
2882,pathogen maintenance,Process,59954
2883,pathogen transmission,Process,59954
2884,large systems,Environment,59954
2885,conservation effort,Process,59954
2886,metapopulations,Population,59954
2887,generalist pathogen invasion,Event,59954
2888,habitat loss,Environment,59954
2889,wildlife conflict,Event,59954
2890,hantavirus pulmonary syndrome,Disease,59037
2891,white-footed mouse,Common name,59037
2892,Peromyscus leucopus,Host,59037
2893,New York virus,Pathogen,59037
2894,Four Corners virus,Pathogen,59037
2895,M segment,Genetic material,59037
2896,tissues,Tissue,59037
2897,patient,Host,59037
2898,serum,Biological material,59037
2899,G1 glycoprotein,Protein,59037
2900,immunodominant epitope,Protein,59037
2901,northeastern United States,Location,59037
2902,New York,Location,59037
2903,genetic characterization,Process,59037
2904,molecular linkage,Process,59037
2905,99%,Proportion,59037
2906,23%,Proportion,59037
2907,nodavirus,Pathogen,57824
2908,Hippoglossus hippoglossus,Host,57824
2909,Atlantic halibut,Common name,57824
2910,Hippoglossus hippoglossus,Latin name,57824
2911,reverse-transcriptase polymerase chain reaction,Process,57824
2912,RT-PCR,Process,57824
2913,RNA2,Genetic material,57824
2914,AJ245641,Accession number,57824
2915,viral encephalopathy and retinopathy,Disease,57824
2916,VER,Disease,57824
2917,SJNNV,Pathogen,57824
2918,striped jack nervous necrosis virus,Common name,57824
2919,BFNNV,Pathogen,57824
2920,barfin flounder nervous necrosis virus,Common name,57824
2921,Pacific cod,Common name,57824
2922,Gadus macrocephalus,Latin name,57824
2923,Verasper moseri,Latin name,57824
2924,barfin flounder,Common name,57824
2925,T2 region,Genetic region,57824
2926,T4 region,Genetic region,57824
2927,nucleotide sequence,Genetic material,57824
2928,primer set,Tool,57824
2929,plasmid,Genetic material,57824
2930,in vitro transcribed viral RNA,Genetic material,57824
2931,10 to 100 copies,Measurement,57824
2932,100 to 1000 copies,Measurement,57824
2933,nodavirus,infects,57824
2934,Hippoglossus hippoglossus,hosts,57824
2935,Hippoglossus hippoglossus,common name of,57824
2936,Hippoglossus hippoglossus,Latin name of,57824
2937,nodavirus,causes,57824
2938,nodavirus,causes,57824
2939,nodavirus,has genetic material,57824
2940,nodavirus,has genetic material,57824
2941,nodavirus,has genetic material,57824
2942,nodavirus,has genetic material,57824
2943,nodavirus,has genetic material,57824
2944,nodavirus,has genetic material,57824
2945,nodavirus,has genetic material,57824
2946,nodavirus,has genetic material,57824
2947,nodavirus,has genetic material,57824
2948,nodavirus,has genetic material,57824
2949,nodavirus,has genetic material,57824
2950,nodavirus,has genetic material,57824
2951,nodavirus,has genetic material,57824
2952,nodavirus,has genetic material,57824
2953,nodavirus,has genetic material,57824
2954,nodavirus,has genetic material,57824
2955,nodavirus,has genetic material,57824
2956,nodavirus,has genetic material,57824
2957,nodavirus,has genetic material,57824
2958,nodavirus,has genetic material,57824
2959,nodavirus,has genetic material,57824
2960,nodavirus,has genetic material,57824
2961,nodavirus,has genetic material,57824
2962,nodavirus,has genetic material,57824
2963,nodavirus,has genetic material,57824
2964,nodavirus,has genetic material,57824
2965,nodavirus,has genetic material,57824
2966,nodavirus,has genetic material,57824
2967,nodavirus,has genetic material,57824
2968,nodavirus,has genetic material,57824
2969,nodavirus,has genetic material,57824
2970,nodavirus,has genetic material,57824
2971,nodavirus,has genetic material,57824
2972,nodavirus,has genetic material,57824
2973,nodavirus,has genetic material,57824
2974,Borna disease virus,Pathogen,59194
2975,Macaca fuscata,Host,59194
2976,Japanese macaques,Common name,59194
2977,Chiba prefecture,Location,59194
2978,Japan,Location,59194
2979,serum,Tissue,59194
2980,ELISA,Test,59194
2981,Western blot,Test,59194
2982,immunofluorescence assays,Test,59194
2983,serum antibodies,Biological material,59194
2984,BDV antigens,Biological material,59194
2985,RT-PCR,Test,59194
2986,brain tissue,Tissue,59194
2987,BDV sequences,Genetic material,59194
2988,genetic conservation,Property,59194
2989,phylogenetic analysis,Process,59194
2990,unique differences,Property,59194
2991,49,Number of individuals investigated,59194
2992,6,Number of individuals positive,59194
2993,12.2%,Proportion of individuals positive,59194
2994,one case,Number of individuals with BDV sequences detected,59194
2995,Mamastrovirus,Pathogen,58337
2996,Acinonyx jubatus,Host,58337
2997,cheetahs,Common name,58337
2998,diarrhea,Symptom,58337
2999,lethargy,Symptom,58337
3000,anorexia,Symptom,58337
3001,regurgitation,Symptom,58337
3002,fecal samples,Sample,58337
3003,electron microscopy,Diagnostic method,58337
3004,culture,Diagnostic method,58337
3005,astrovirus,Pathogen,58337
3006,RNA-dependent-RNA polymerase (RdRp),Protein,58337
3007,capsid,Protein,58337
3008,bismuth subsalicylate tablets,Treatment,58337
3009,524mg PO BID for 5 days,Dosage,58337
3010,11-day period,Duration,58337
3011,Bayesian and maximum likelihood phylogenetic analyses,Analytical method,58337
3012,367 base pair partial RNA-dependent-RNA polymerase (RdRp) product,Measurement,58337
3013,628 base pair partial capsid product,Measurement,58337
3014,influenza A virus,Pathogen,60063
3015,Kuril harbor seal,Common name,60063
3016,Phoca vitulina stejnegeri,Host,60063
3017,Hokkaido,Location,60063
3018,Japan,Location,60063
3019,serological analysis,Process,60063
3020,serum samples,Sample,60063
3021,Nosappu,Location,60063
3022,Akkeshi,Location,60063
3023,Erimo,Location,60063
3024,1998,Year,60063
3025,2005,Year,60063
3026,ELISA,Method,60063
3027,antibodies,Biological material,60063
3028,incidences,Measurement,60063
3029,11%,Proportion,60063
3030,3%,Proportion,60063
3031,12%,Proportion,60063
3032,6%,Proportion,60063
3033,juvenile seals,Host,60063
3034,late 1990s,Time period,60063
3035,recent years,Time period,60063
3036,ELISA-positive sera,Sample,60063
3037,hemagglutination inhibition (HI) tests,Method,60063
3038,H3,Subtype,60063
3039,H6,Subtype,60063
3040,avians,Host,60063
3041,genetic analysis,Process,60063
3042,novel mammalian pathogen,Pathogen,60063
3043,tissue,Tissue,60063
3044,mucus,Tissue,60063
3045,white-tailed deer,Common name,60043
3046,Odocoileus virginianus,Host,60043
3047,central Wisconsin,Location,60043
3048,1979-1980,Time period,60043
3049,serologic evidence,Evidence type,60043
3050,infection,Event,60043
3051,selected arboviruses,Pathogen,60043
3052,Jamestown Canyon virus,Pathogen,60043
3053,Bunyamwera group virus,Pathogen,60043
3054,La Crosse virus,Pathogen,60043
3055,sera,Biological sample,60043
3056,antibody,Biological substance,60043
3057,41,Number of individuals tested,60043
3058,56%,Proportion of individuals infected,60043
3059,80%,Proportion of individuals infected,60043
3060,5%,Proportion of individuals infected,60043
3061,Yellow Fever,Disease,58382
3062,Alouatta,Common name,58382
3063,Alouatta caraya,Host,58382
3064,Alouatta guariba clamitans,Host,58382
3065,Alouatta,Genus,58382
3066,howler monkeys,Common name,58382
3067,Neotropical monkeys,Common name,58382
3068,monkeys,Common name,58382
3069,apes,Common name,58382
3070,nonhuman primates,Common name,58382
3071,NHP,Common name,58382
3072,YFV,Pathogen,58382
3073,Yellow Fever Virus,Pathogen,58382
3074,YF,Disease,58382
3075,tree hole breeding mosquitoes,Common name,58382
3076,Haemagogus leucocelaenus,Pathogen,58382
3077,mosquito,Common name,58382
3078,forest-dwelling mosquito,Common name,58382
3079,State Secretariat of Health,Organization,58382
3080,Rio Grande do Sul State,Location,58382
3081,RGS,Location,58382
3082,Brazil,Location,58382
3083,surveillance activities,Process,58382
3084,surveillance program,Process,58382
3085,monkey captures,Process,58382
3086,reporting of monkey casualties,Process,58382
3087,investigations,Process,58382
3088,monkey carcasses,Common name,58382
3089,forests,Location,58382
3090,samples,Measurement,58382
3091,outbreaks,Event,58382
3092,October 2008,Date,58382
3093,June 2009,Date,58382
3094,"2,013",Number of individuals that died,58382
3095,830,Number of individuals that died,58382
3096,"1,183",Number of individuals that died,58382
3097,154,Number of individuals that died,58382
3098,50,Number of individuals that died,58382
3099,297,Number of individuals tested,58382
3100,69%,Proportion of individuals that died,58382
3101,2,Number of municipalities,58382
3102,67,Number of municipalities,58382
3103,21,Number of individuals that died,58382
3104,wild NHP,Common name,58382
3105,wildlife,Common name,58382
3106,humans,Common name,58382
3107,blood,Tissue,58382
3108,viscera,Tissue,58382
3109,immunohistochemistry,Process,58382
3110,YFV circulation,Event,58382
3111,YF outbreak,Event,58382
3112,wild NHP,Common name,58382
3113,wildlife,Common name,58382
3114,humans,Common name,58382
3115,blood,Tissue,58382
3116,viscera,Tissue,58382
3117,immunohistochemistry,Process,58382
3118,YFV circulation,Event,58382
3119,YF outbreak,Event,58382
3120,Yellow Fever Virus,infects,58382
3121,Alouatta caraya,hosts,58382
3122,Yellow Fever Virus,infects,58382
3123,Alouatta guariba clamitans,hosts,58382
3124,Yellow Fever Virus,infects,58382
3125,humans,hosts,58382
3126,Haemagogus leucocelaenus,infects,58382
3127,Alouatta caraya,hosts,58382
3128,Haemagogus leucocelaenus,infects,58382
3129,Alouatta guariba clamitans,hosts,58382
3130,Yellow Fever Virus,causes,58382
3131,Yellow Fever,affects,58382
3132,Yellow Fever,affects,58382
3133,Yellow Fever,affected,58382
3134,Yellow Fever,affected,58382
3135,Yellow Fever,affected,58382
3136,Yellow Fever,affected,58382
3137,Yellow Fever,affected,58382
3138,Yellow Fever,causes,58382
3139,Yellow Fever,causes,58382
3140,Yellow Fever,causes,58382
3141,Yellow Fever,causes,58382
3142,rabies,Disease,59406
3143,bat-eared fox,Common name,59406
3144,Otocyon megalotis,Host,59406
3145,South Africa,Location,59406
3146,rabies virus,Pathogen,59406
3147,wildlife host species,Host,59406
3148,domestic carnivore species,Host,59406
3149,1980,Year,59406
3150,2005,Year,59406
3151,nucleotide sequence,Measurement,59406
3152,PCR amplicons,Measurement,59406
3153,G-L intergenic region,Genetic region,59406
3154,nucleoprotein gene,Genetic region,59406
3155,phylogenetic groups,Genetic classification,59406
3156,antigenic data,Measurement,59406
3157,surveillance data,Measurement,59406
3158,rabies cycles,Disease cycle,59406
3159,geographical loci,Location,59406
3160,molecular epidemiological investigation,Study,59406
3161,rabies transmission dynamics,Disease process,59406
3162,gibbon,Common name,60004
3163,Hylobates lar,Host,60004
3164,hepatitis B virus,Common name,60004
3165,HBV,Pathogen,60004
3166,chimpanzee,Common name,60004
3167,monoclonal anti-preS2 antibody,Antibody,60004
3168,preS2 mAb 116-34,Antibody,60004
3169,preS1 mAb,Antibody,60004
3170,hepatocyte receptor region,Tissue,60004
3171,DNA sequence,Measurement,60004
3172,PreS gene,Gene,60004
3173,nucleotide substitution,Mutation,60004
3174,glutamine,Amino acid,60004
3175,lysine,Amino acid,60004
3176,valine,Amino acid,60004
3177,threonine,Amino acid,60004
3178,alanine,Amino acid,60004
3179,glutamic acid,Amino acid,60004
3180,aspartic acid,Amino acid,60004
3181,leucine,Amino acid,60004
3182,amino acid residue 27,Amino acid position,60004
3183,preS1 position 33,Amino acid position,60004
3184,amino acid changes,Mutation,60004
3185,preS mAb reactivity,Property,60004
3186,European bat lyssavirus type 1,Pathogen,59229
3187,EBLV-1,Pathogen,59229
3188,genotype 5,Genotype,59229
3189,insectivorous bat populations,Host,59229
3190,stone marten,Common name,59229
3191,Martes foina,Host,59229
3192,Germany,Location,59229
3193,Saxony-Anhalt,Location,59229
3194,Burg,Location,59229
3195,rabies suspect stone marten,Animal source,59229
3196,rabies virus,Pathogen,59229
3197,genotype 1,Genotype,59229
3198,brain samples,Tissue,59229
3199,fluorescent antibody test,Diagnostic test,59229
3200,mouse inoculation test,Diagnostic test,59229
3201,rabies tissue culture inoculation test,Diagnostic test,59229
3202,rabies viral RNA,Pathogen,59229
3203,nested RT-PCR,Diagnostic test,59229
3204,heminested RT-PCR,Diagnostic test,59229
3205,nucleoprotein gene,Gene,59229
3206,nucleoprotein phosphoprotein junction,Gene,59229
3207,rabies virus,Pathogen,59229
3208,amplification products,Measurement,59229
3209,sequence data,Measurement,59229
3210,first-round RT-PCR products,Measurement,59229
