entity_id,entity,type,doc_id
2325,11.1,Number,57815
2326,43.6,Number,57815
2327,anthropogenic influence,Environmental factor,57815
2328,natural reassortants,Virus,57815
2329,irridovirus,Virus,57899
2330,pig frog,Animal,57899
2331,Rana grylio,Species,57899
2332,RGV-9506,Virus isolate,57899
2333,RGV-9807,Virus isolate,57899
2334,RGV-9808,Virus isolate,57899
2335,FV3,Virus,57899
2336,Ranavirus,Virus,57899
2337,Iridoviridae,Family,57899
2338,major capsid protein (MCP) gene,Gene,57899
2339,cultured frogs,laboratory animal,57899
2340,lethal syndrome,Disease,57899
2341,Cottontail rabbit papillomavirus,Virus,59668
2342,desert cottontail,Animal,59668
2343,Sylvilagus audubonii,Species,59668
2344,Colorado,Geographical Location,59668
2345,USA,Geopolitical Entity,59668
2346,abdomen,Anatomical Body Part,59668
2347,mouth,oral cavity,59668
2348,"large, pedunculated, dark cutaneous lesions",Tumors,59668
2349,cylindrical masses,Tumors,59668
2350,papillomas,benign skin tumors,59668
2351,DNA analysis,Laboratory Test,59668
2352,Dengue virus,Virus,58651
2353,Dengue virus (DV),Virus,58651
2354,DV NS1 protein,Viral protein,58651
2355,Mexican bats,Host,58651
2356,Myotis nigricans,Host,58651
2357,Pteronotus parnellii,Host,58651
2358,Natalus stramineus,Host,58651
2359,Artibeus jamaicensis,Host,58651
2360,Carollia brevicauda,Host,58651
2361,Gulf coast,Geographic Location,58651
2362,Pacific coasts,Geographical Location,58651
2363,Mexico,Geographic Location,58651
2364,ELISA,Diagnostic assay,58651
2365,RT-PCR,Molecular biology technique,58651
2366,DV serotype 2,Virus serotype,58651
2367,rainy season,Temporal Phenomenon,58651
2368,12.86%,Percentage,58651
2369,four positives/12 examined,Test Result,58651
2370,three insectivorous,Bat species,58651
2371,one frugivorous,Artibeus jamaicensis,58651
2372,four samples,Biological samples,58651
2373,two frugivorous,Animals,58651
2374,one insectivorous,Bat,58651
2375,three tests,Medical tests,58651
2376,1/19,Ordinal Number,58651
2377,1/4,Proportion of seropositive individuals,58651
2378,1/35,Individual,58651
2379,2/9,Proportion,58651
2380,1/2,Proportion,58651
2381,1/11,Ratio,58651
2382,1/12,Fraction,58651
2383,porcupines,Animal,58837
2384,Erethizon dorsatum,Species,58837
2385,Colorado tick fever virus,Virus,58837
2386,Rocky Mountain National Park,Geographic Location,58837
2387,1975-1977,Time Period,58837
2388,rocky knolls,topographical feature,58837
2389,south-facing slopes,Geographic Feature,58837
2390,open stands of the montane coniferous forest,Habitat,58837
2391,20,Number of porcupines,58837
2392,24.6 +/- 5.4,Quantitative measurement,58837
2393,17.5-31.4,Quantitative Range,58837
2394,129 to 257,Quantitative range,58837
2395,205,Number of ticks,58837
2396,85%,Percentage,58837
2397,Dermacentor andersoni,Tick species,58837
2398,D. andersoni,Tick species,58837
2399,CTF virus,Virus,58837
2400,Colorado tick fever (CTF),Virus,58837
2401,West Nile virus,Virus,59380
2402,white-tailed deer,Animal,59380
2403,Odocoileus virginianus,Animal,59380
2404,ataxia,Neurological symptom,59380
2405,tremors,Neurological symptom,59380
2406,Tifton Veterinary Diagnostic and Investigational Laboratory,Veterinary Diagnostic Laboratory,59380
2407,The University of Georgia,Veterinary Diagnostic Laboratory,59380
2408,Tifton,Veterinary Diagnostic Laboratory,59380
2409,Georgia,US State,59380
2410,USA,Country,59380
2411,brain,Tissue,59380
2412,lymphoplasmacytic perivascular inflammation,Inflammatory infiltrate,59380
2413,gliosis,Microglial activation,59380
2414,satellitosis,Microglial activation,59380
2415,retropharyngeal lymph nodes,Tissue,59380
2416,tonsil,Tissue,59380
2417,reverse transcription-polymerase chain reaction test,Diagnostic test,59380
2418,positive,Test Result,59380
2419,3-yr-old,Age,59380
2420,male,Sex,59380
2421,fatal,Clinical Finding,59380
2422,first report,Case report,59380
2423,marble spleen disease,Infectious disease,58254
2424,MSD,Disease,58254
2425,ring-necked pheasants,Animal Model,58254
2426,Phasianus colchicus,Host,58254
2427,type II avian adenovirus,Virus,58254
2428,hemorrhagic enteritis virus,Virus,58254
2429,turkeys,Host,58254
2430,splenomegaly virus,Virus,58254
2431,chickens,Host,58254
2432,spleen,Anatomical Structure,58254
2433,pulmonary edema,Disease or Syndrome,58254
2434,reticuloendothelial (RE) cell,Immune cell,58254
2435,lymphoid necrosis,Necrosis of lymphoid tissue,58254
2436,viral inclusions,Intracellular structures,58254
2437,agar gel precipitin test,Laboratory test,58254
2438,oral vaccination,Vaccination method,58254
2439,avirulent strains of MSD virus,Virus Strain,58254
2440,supportive care,Medical Treatment,58254
2441,sanitation,Public health measure,58254
2442,good management practices,Public health intervention,58254
2443,avian bornavirus,Virus,58190
2444,Himalayan monal,Bird,58190
2445,Lophophorus impejanus,Host,58190
2446,neurological disease,Avian neurological disease,58190
2447,one-year-old,Age,58190
2448,male,Sex,58190
2449,chronic wasting,Neurodegenerative disease,58190
2450,weakness,Clinical sign,58190
2451,ataxia,Neurological symptom,58190
2452,mild non-suppurative encephalitis,Encephalitis,58190
2453,degenerative encephalopathy,Neurodegenerative disease,58190
2454,lymphoplasmacytic myenteric ganglioneuritis,Inflammatory disease of the enteric nervous system,58190
2455,proventriculus,Tissue,58190
2456,Wallerian degeneration,Neuropathological process,58190
2457,sciatic nerves,Tissue,58190
2458,avian bornavirus (ABV),Virus,58190
2459,ABV genotype 4,Viral Genotype,58190
2460,psittacine birds,Host,58190
2461,white-bellied caique,Bird,58190
2462,Pionites leucogaster,Host,58190
2463,juvenile,bird,58190
2464,aviary,animal enclosure,58190
2465,Order Galliformes,Taxonomic Order,58190
2466,immunohistochemistry,Laboratory technique,58190
2467,reverse-transcriptase polymerase chain reaction,Molecular biology technique,58190
2468,brain,Tissue,58190
2469,post-mortem,Anatomical examination,58190
2470,measles virus,Virus,59196
2471,Japanese macaques,Animal,59196
2472,Macaca fuscata,Animal Species,59196
2473,outbreak,Epidemic,59196
2474,4 months,DURATION,59196
2475,12,Number of macaques,59196
2476,53,Number of subjects,59196
2477,2-23 days,Duration,59196
2478,anorexia,Eating disorder,59196
2479,diarrhea,Symptom,59196
2480,dermatitis,Skin Disorder,59196
2481,lung,Tissue,59196
2482,stomach,Tissue,59196
2483,skin,Tissue,59196
2484,salivary gland,Tissue,59196
2485,spleen,Tissue,59196
2486,lymph nodes,Tissue,59196
2487,cytomegalovirus,Virus,59196
2488,adenovirus,Virus,59196
2489,bacteria,Not mentioned,59196
2490,Candida albicans,Fungus,59196
2491,gingivitis,Infectious disease,59196
2492,esophagitis,Infectious esophagitis,59196
2493,human visitors,Human,59196
2494,outdoor exhibits,Animal enclosure,59196
2495,indoor caging,Animal housing,59196
2496,new outdoor exhibits,Animal enclosure,59196
2497,Rabies,Disease,59228
2498,rodents,Host,59228
2499,lagomorphs,Host,59228
2500,United States,Geopolitical Entity,59228
2501,1971-1984,Time Period,59228
2502,woodchuck,Rodent,59228
2503,Marmota monax,Host,59228
2504,mid-Atlantic states,Geographic Region,59228
2505,Centers for Disease Control,Government Agency,59228
2506,104,Number of rabies cases,59228
2507,80%,Percentage,59228
2508,1980,Year,59228
2509,1984,Year,59228
2510,64%,Percentage,59228
2511,epizootic,Disease outbreak,59228
2512,raccoons,Host,59228
2513,Procyon lotor,Host,59228
2514,humans,Host,59228
2515,rabies postexposure prophylaxis,Medical Treatment,59228
2516,other rodents and lagomorphs,Host,59228
2517,Columbid herpesvirus-1,Virus,58036
2518,great horned owls,Animal Species,58036
2519,Bubo virginianus,Species,58036
2520,Calgary,Geographic Location,58036
2521,Alberta,Geographic Location,58036
2522,Necropsy findings,Clinical finding,58036
2523,severe multifocal hepatic and splenic necrosis,Lesion,58036
2524,pharyngeal ulceration and necrosis,Lesion,58036
2525,gastrointestinal necrosis,Disease or Syndrome,58036
2526,eosinophilic intranuclear viral inclusion bodies,Pathological finding,58036
2527,polymerase chain reaction (PCR),Laboratory Technique,58036
2528,PCR amplicon,DNA sequence,58036
2529,99.7%,Mortality Rate,58036
