entity_id,entity,type,doc_id
2227,Proventriculus,Gastrointestinal organ,58190
2228,Sciatic nerves,Peripheral nerve,58190
2229,Wallierian degeneration,Neurological disorder,58190
2230,Psittacine birds,Host,58190
2231,Pheasant,Host,58190
2232,Juvenile white-bellied caique,Host,58190
2233,Pionites leucogaster,Host,58190
2234,Aviary,Aviary enclosure,58190
2235,Order Galliformes,Biological Taxon,58190
2236,Measles virus,Viral pathogen,59196
2237,Japanese macaques,Primate species,59196
2238,Macaca fuscata,Species of primate,59196
2239,Measles,Disease,59196
2240,Anorexia,Disease,59196
2241,Diarrhea,Gastrointestinal symptom,59196
2242,Dermatitis,Skin Disease,59196
2243,Histopathology,Diagnostic test,59196
2244,Immunohistochemistry,Diagnostic test,59196
2245,In situ hybridization,Diagnostic test,59196
2246,Electron microscopy,Diagnostic test,59196
2247,Lung,Tissue,59196
2248,Stomach,Tissue,59196
2249,Skin,Tissue,59196
2250,Salivary gland,Tissue,59196
2251,Spleen,Tissue,59196
2252,Lymph nodes,Tissue,59196
2253,Cytomegalovirus,Virus,59196
2254,Adenovirus,Virus,59196
2255,Bacteria,None,59196
2256,Candida albicans,Fungal pathogen,59196
2257,Gingivitis,Disease,59196
2258,Esophagitis,Disease,59196
2259,Human visitors,Patient/Infectious disease carrier,59196
2260,Exhibit,Zoo exhibit,59196
2261,Indoor caging,Animal enclosure,59196
2262,New outdoor exhibits,Zoo enclosure,59196
2263,Four months,Duration,59196
2264,53,Number of individuals,59196
2265,12,Number of individuals,59196
2266,2-23 days,Duration,59196
2267,Temporary caging,Animal Housing,59196
2268,Rabies,Viral disease,59228
2269,rodents,Rodentia,59228
2270,lagomorphs,Oryctolagus_cuniculus,59228
2271,United States,Country,59228
2272,1971-1984,Time period,59228
2273,woodchuck,"Mammal, Rodent, Lagomorph, Marmota monax",59228
2274,Marmota monax,Host,59228
2275,Centers for Disease Control,Government Agency,59228
2276,rabies,Disease,59228
2277,Procyon lotor,Host,59228
2278,mid-Atlantic states,US region,59228
2279,humans,Host,59228
2280,rabies postexposure prophylaxis,Medical Treatment,59228
2281,epizootic,Rabies epizootic,59228
2282,epidemiology,Medical Epidemiology,59228
2283,rabies endemic areas,Geographic Region,59228
2284,Columbid herpesvirus-1,Avian herpesvirus,58036
2285,great horned owl,Bird species,58036
2286,Bubo virginianus,Species of bird,58036
2287,Calgary,City,58036
2288,Alberta,Administrative Division,58036
2289,Necropsy,Autopsy,58036
2290,Hepatic necrosis,Liver disease,58036
2291,Splenic necrosis,Organ-specific necrosis,58036
2292,Pharyngeal ulceration,Gastrointestinal ulceration,58036
2293,Gastrointestinal necrosis,Gastrointestinal tract necrosis,58036
2294,Eosinophilic intranuclear viral inclusion bodies,Viral inclusion body,58036
2295,Polymerase chain reaction,Molecular biology technique,58036
2296,PCR,Molecular Biology Technique,58036
2297,Herpesvirus-induced disease,Herpesvirus infection,58036
2298,99.7%,Percentage,58036
